,id,date,text,place,screen_name
35,1663888969434800128,2023-05-31 12:43:38,"RT @Dzatil19: Pak Ganjar Pranowo diundang menjadi pembicara MNC Forum LXX (70th) Globalisasi,Peluang dan Tantangan Bagi Indonesia ke Depan…",Di hatinya ,muanispoll
36,1663888957409742849,2023-05-31 12:43:35,"RT @Dzatil19: Pak Ganjar Pranowo adalah sosok pejabat yang tidak mau merepotkan orang lain untuk dilayani, selagi masih bisa sendiri kenapa…",Di hatinya ,muanispoll
37,1663888937130266625,2023-05-31 12:43:30,"RT @Dzatil19: Pak Ganjar Pranowo berterus terang, Banyak yang cuci tangan, dan Pak Ganjar sendiri lah yang ambil tanggung jawab. Semen Remb…",Di hatinya ,muanispoll
38,1663888910387392512,2023-05-31 12:43:24,"RT @Dzatil19: Menceritakan sebuah perjalanan cinta,Pak Ganjar Pranowo kepada Ibu Siti Atikoh di salah satu acara komedian, dan ternyata Pak…",Di hatinya ,muanispoll
39,1663888895258558464,2023-05-31 12:43:20,"RT @Dzatil19: Diskusi bersama Pak Ganjar Pranowo dan Siswi SMA tentang Toleransi antar agama dengan kebijakannya.

#GanjarMenangTotal https…",Di hatinya ,muanispoll
40,1663888860970119168,2023-05-31 12:43:12,RT @Dzatil19: Dengan kesederhanaan Pak Ganjar Pranowo sewaktu masih menjadi mahasiswa . Tidak akan terlupakan begitu saja kenangan perjuang…,Di hatinya ,muanispoll
41,1663888835112226817,2023-05-31 12:43:06,RT @Dzatil19: Sangat mewakili sekali saat Pak Ganjar Pranowo memberi pernyataan tentang Ibu Rumah Tangga yang di anggap cuma sepele. Ternya…,Di hatinya ,muanispoll
42,1663888816158175232,2023-05-31 12:43:01,"Gus Yaqut Jadi Calon Wakil Presiden Ganjar Pranowo..💪💪

@ganjarpranowo @YaqutCQoumas @GunRomli @Paltiwest… https://t.co/rCBun33RY4",,segamas24
43,1663888808386129920,2023-05-31 12:43:00,RT @Dzatil19: Memanusiakan manusia Pak Ganjar Pranowo mengajarkan kita agar kita bisa menghargai orang lain dan kita juga akan di hargai ol…,Di hatinya ,muanispoll
44,1663888786168901633,2023-05-31 12:42:54,"RT @Dzatil19: Pak Ganjar Pranowo idola para mak emak se-Indonesia Raya,harapan,dukungan serta doa untuk Calon Presiden 2024 yaitu Pak Ganja…",Di hatinya ,muanispoll
45,1663888753189093377,2023-05-31 12:42:46,"RT @Dzatil19: Indahnya kebersamaan Pak Ganjar Pranowo saat menjamu para Bikkhu Thudong yang sedang beristirahat di sebuah Masjid,Semarang .…",Di hatinya ,muanispoll
46,1663888714823782400,2023-05-31 12:42:37,"RT @Dzatil19: Pak Ganjar Pranowo menyumbangkan Gaji selama 10tahun untuk warga Baznas . Luar biasa Pak Ganjar demi rakyat sejahtera . 

#Ga…",Di hatinya ,muanispoll
47,1663888410317324288,2023-05-31 12:41:25,"RT @triwul82: Sebanyak 32 biksu yang melakukan ritual thudong menuju Candi Borobudur, disapa Gubernur Jawa Tengah Ganjar Pranowo. Momen ter…",Indonesia,SinthaS5
48,1663888342558339074,2023-05-31 12:41:09,"RT @Istiana26168589: Selama 10 tahun menjabat, Pak Ganjar Pranowo tidak pernah mengambil gajinya, akan tetapi disumbangkan melalui baznas,…",Di hatinya ,muanispoll
49,1663888339316121600,2023-05-31 12:41:08,GBB Bentuk Tim Pemenangan Ganjar Pranowo di 38 Perusahaan di Banten https://t.co/xCkUmqBXrW,Jakarta,Beritasatu
50,1663888299071799297,2023-05-31 12:40:58,"RT @LaingenLisa: Ganjar Pranowo mengatakan, kehadiran para biksu Thudong ke Jawa Tengah dan antusias warga dalam penyambutan adalah refleks…",Jamaica,ex_AnakLolina
51,1663888272278577152,2023-05-31 12:40:52,"RT @RenaHoston178: Sekretaris Jenderal PDI Perjuangan, Hasto Kristiyanto mengklaim bahwa elektabilitas Ganjar Pranowo bisa menguat meskipun…",Jamaica,ex_AnakLolina
52,1663888029289963520,2023-05-31 12:39:54,"RT @abhi_go0: Gubernur Jawa Tengah Ganjar Pranowo merupakan figur pemimpin yang ideal untuk menjadi Presiden 2024.
Figur yang begitu dekat…",Lubang Sewu WDLT,super_mijo
53,1663888019957628930,2023-05-31 12:39:52,"@ridwanhamzzah Amiin cing, 
Intinya 1. Jangan putus asa
2. Jangan putus silaturahmi
3. Jangan putus sampe nomor tig… https://t.co/vPpwDOxWub",Indonesia,MamduhJamaludin
54,1663887993491574784,2023-05-31 12:39:45,"RT @win_ardie: Ternyata.. 
Pak Ganjar Pranowo di pilih mayoritas manusia terkuat di bumi... Mak Emak.. 
Kalo Mak Emak sudah turun gunung ke…",Jamaica,ex_AnakLolina
55,1663887992761769985,2023-05-31 12:39:45,"RT @idtodayco: Coba Polling Kotak Kosong sama Pak GP.

Seandainya Lawan Pak Ganjar adalah Kotak Kosong saat Pilpres 2024 nanti, Siapa Pilih…",,HersNing
56,1663887860435656705,2023-05-31 12:39:14,"RT @knalpot_2tak: Abah Elang Mangkabumi Mendukung Penuh @ganjarpranowo : Jawara Banten Tidak Akan Berkhianat

“The next Indonesian Presiden…",Di hatinya ,muanispoll
57,1663887849933135872,2023-05-31 12:39:11,"RT @knalpot_2tak: Gubernur Jawa Tengah Ganjar Pranowo menyambut para biksu yang menjalani ritual suci umat Budhha, yaitu Thudong. Para biks…",Di hatinya ,muanispoll
58,1663887505069080576,2023-05-31 12:37:49,"RT @RenaHoston178: Teka teki cawapres Ganjar Pranowo tentunya menjadi hal yang paling di nantikan saat ini.

Kala hadir pada forum MNC ke 7…",Equatorial Guinea,YohanesMariono
59,1663886696386301952,2023-05-31 12:34:36,"RT @YRadianto: Terlihat sekali keharuan dan rasa bangga Pak Wagyo ketika didatangi Ganjar Pranowo, muridnya ketika bersekolah SD di tahun t…",Nusantara ,Pekaklonto76
60,1663886620708466690,2023-05-31 12:34:18,"RT @triwul82: Sebanyak 32 biksu yang melakukan ritual thudong menuju Candi Borobudur, disapa Gubernur Jawa Tengah Ganjar Pranowo. Momen ter…",Indonesia,Jumianto_RK
61,1663886448242864128,2023-05-31 12:33:37,"Jika sesuatu yang Natural dibilang pencitraan maka sebenarnya merekalah orang yang Pencilakan
Komitmen kuat membang… https://t.co/t1ob7FQB8v",Indonesia,Sahar65656722
62,1663886400411029507,2023-05-31 12:33:26,"RT @YRadianto: Jawa Tengah itu ibarat Indonesia kecil. Di sana ada beragam manusia dengan kesukuan, agama dan adat istiadat lokal yang berb…",", Indonesia",ediedot108
63,1663886354932187138,2023-05-31 12:33:15,"Meski  di akhir hidupnya ayah pak Ganjar tidak tahu anaknya jadi gubernur, namun dengan penuh keyakinan Ganjar pran… https://t.co/VT5bmYGBMt",,tita_evi
64,1663886324825460741,2023-05-31 12:33:08,"#GanjarJaminKemajuanRI

Prestasi ganjar pranowo di apresiasi kementerian pertanian https://t.co/dWtDrkHDIs",Indonesia,tsur4r4_
65,1663886304575361025,2023-05-31 12:33:03,"Meski  di akhir hidupnya ayah pak Ganjar tidak tahu anaknya jadi gubernur, namun dengan penuh keyakinan Ganjar pran… https://t.co/2cHyb7bnE8",,charlie6255
66,1663886291875016710,2023-05-31 12:33:00,"RT @sahabatganjar: Ganjar Pranowo meninjau langsung pembangunan jembatan keseng di Kabupaten Wonosobo.

#SahabatGanjar #GanjarPranowo #Ganj…",,GanjarBNusantar
67,1663886258572247040,2023-05-31 12:32:52,RT @sahabatganjar: Gubernur Jawa Tengah Ganjar Pranowo menyebut ruang terbuka hijau yang dibangun pemerintah desa bisa dimanfaatkan oleh pa…,,GanjarBNusantar
68,1663886256521228288,2023-05-31 12:32:51,"Meski  di akhir hidupnya ayah pak Ganjar tidak tahu anaknya jadi gubernur, namun dengan penuh keyakinan Ganjar pran… https://t.co/Wmk1aVXoq4",,gavin9952
69,1663886216784379905,2023-05-31 12:32:42,RT @BujangeGR: Gubernur Jawa Tengah Ganjar Pranowo menyebut ruang terbuka hijau yang dibangun pemerintah desa bisa dimanfaatkan oleh para p…,Kuala Lumpur City,iromismet
70,1663886214867611654,2023-05-31 12:32:41,"Meski  di akhir hidupnya ayah pak Ganjar tidak tahu anaknya jadi gubernur, namun dengan penuh keyakinan Ganjar pran… https://t.co/HYCxbRk8qY",,celine8548
71,1663886187352965122,2023-05-31 12:32:35,"RT @YRadianto: Jawa Tengah itu ibarat Indonesia kecil. Di sana ada beragam manusia dengan kesukuan, agama dan adat istiadat lokal yang berb…",,P3WeeIce
72,1663886172270264320,2023-05-31 12:32:31,"Meski  di akhir hidupnya ayah pak Ganjar tidak tahu anaknya jadi gubernur, namun dengan penuh keyakinan Ganjar pran… https://t.co/JuvW6rr5Pu",,fitriya20510869
73,1663885806308851713,2023-05-31 12:31:04,"RT @Penyair_Berdiri: BURUH BERSATU TAK BISA DIKALAHKAN

kali ini dari Konsolidasi Buruh Provinsi Banten Bentuk Tim Pemenangan Ganjar Pranow…",🇮🇩 Pancasila,Urrangawak
74,1663885781088501760,2023-05-31 12:30:58,RT @RenaHoston178: Gubernur Jawa Tengah Ganjar Pranowo dibanjiri dukungan dari berbagai pihak terkait Program Sekolah Virtual yang belum la…,Indonesia,sio_may
75,1663885727011315715,2023-05-31 12:30:45,"RT @LaingenLisa: Ganjar Pranowo mengatakan, kehadiran para biksu Thudong ke Jawa Tengah dan antusias warga dalam penyambutan adalah refleks…",Indonesia,sio_may
76,1663885643217534976,2023-05-31 12:30:25,"RT @MarahIchsan: Insyaa ALLAH, GANJAR 2024...

""Dukung Penuh Bacapres Ganjar Pranowo, Ketum Hanura: Ini Orang Kerja""
https://t.co/WfRRyxda5C","ÜT: -7.3248241,112.7885584",afif_lmg
77,1663885612020297733,2023-05-31 12:30:18,@Ganjaran_app @ganjarpranowo Mantap bgt kagum sama Pak ganjar pranowo,,Sd3Anis
78,1663885318834225152,2023-05-31 12:29:08,"RT @AnakLolina2: Tak cukup sampai disitu,  Borobudur di wacanakan akan menjadi tempat peribadatan umat Buddha di seluruh dunia.

Rencana it…",,lelucky99
79,1663885278036258816,2023-05-31 12:28:58,"Didalam tubuh yang sehat terdapat jiwa yang kuat.

Lari pagi bersama Ganjar Pranowo
4 juni 2023 dikarawang kota.

I… https://t.co/n8VKeZkqdi",indonesia,aadhmusic
80,1663885241432539136,2023-05-31 12:28:49,"RT @RenaHoston178: Kejujuran dan kesederhanaan, warisan berharga dari almarhum ayah Ganjar Pranowo.

#MEnangkanGAnjar #GenerasiGotongRoyong…",Indonesia,sio_may
81,1663885150118371335,2023-05-31 12:28:27,"RT @pelangi_ku77: INDAHNYA TOLERANSI

Tak semua pemimpin mampu menunjukkan sikap toleransi dan menghargai perbedaan seperti ini. Bukan kare…",Lubang Sewu WDLT,super_mijo
82,1663885061056503810,2023-05-31 12:28:06,Gubernur Jawa Tengah Ganjar Pranowo menyebut ruang terbuka hijau yang dibangun pemerintah desa bisa dimanfaatkan ol… https://t.co/A6EqLaRk5C,,MbBolot
83,1663884931708387328,2023-05-31 12:27:35,Gubernur Jawa Tengah Ganjar Pranowo menyebut ruang terbuka hijau yang dibangun pemerintah desa bisa dimanfaatkan ol… https://t.co/r5Lb6mCbAq,Indonesia🇮🇩🇮🇩 ,BujangeGR
84,1663884611435524097,2023-05-31 12:26:19,"RT @BujangeGR: “Pak Ganjar, Pak Ganjar, Pak Ganjar!,” pekik warga Desa Keseneng, Candiyasan, Wonosobo menyambut kehadiran Gubernur Jawa Ten…",,SeijiNobel
85,1663884238566096898,2023-05-31 12:24:50,"RT @KakekHalal: Berperan Penting Tuntaskan Target Nasional, Ganjar Kembali Ingatkan Kades Jangan Korupsi

Gubernur Ganjar Pranowo kembali m…",,MavinSutardi
86,1663884213035356162,2023-05-31 12:24:44,"RT @YumaAr_: Akhirnya Gubernur Jateng Ganjar Pranowo Buka²an.
Ternyata byk yg cuci tangan, yg Akhirnya pak Ganjar mengambil alih tanggung j…",,Noviyanti1207
87,1663884089953521664,2023-05-31 12:24:15,"“Pak Ganjar, Pak Ganjar, Pak Ganjar!,” pekik warga Desa Keseneng, Candiyasan, Wonosobo menyambut kehadiran Gubernur… https://t.co/jrdFooB5JG",,MbBolot
88,1663884049285550080,2023-05-31 12:24:05,"“Pak Ganjar, Pak Ganjar, Pak Ganjar!,” pekik warga Desa Keseneng, Candiyasan, Wonosobo menyambut kehadiran Gubernur… https://t.co/9254WFeR8c",Indonesia🇮🇩🇮🇩 ,BujangeGR
89,1663884035448520704,2023-05-31 12:24:02,RT @carolin8810: Pak ganjar pranowo mengatakan sambutan masyarakat kepada biksu Thailand ini menunjukkan bagaimana rukunnya umat beragama d…,"DKI Jakarta, Indonesia",ztw868992
90,1663883832758800388,2023-05-31 12:23:13,"RT @carolin8810: Pak Ganjar pranowo menunjukkan kekuatan doa orang tua pasti akan menghantarkan anaknya kepada kesuksesan

#GanjarMenangTot…","DKI Jakarta, Indonesia",ztw868992
91,1663883668572733440,2023-05-31 12:22:34,"RT @carolin8810: Pesan yang mendasar dan menunjukkan kecintaan terhadap negeri ini
Serta mengamalkan bhineka tunggal Ika

Ganjar pranowo me…","DKI Jakarta, Indonesia",ztw868992
92,1663883623630766082,2023-05-31 12:22:23,Gubernur Jawa Tengah Ganjar Pranowo dibanjiri dukungan dari berbagai pihak terkait Program Sekolah Virtual yang bel… https://t.co/bfYGyfHh7X,,MbBolot
93,1663883555557240833,2023-05-31 12:22:07,"RT @win_ardie: Bagi Ganjar pranowo, sosok ibu yg tak bisa tergantikan oleh siapapun.. 
Pesan seorang ibu sangat terkesan di hati Ganjar...…",Lubang Sewu WDLT,super_mijo
94,1663883547466412032,2023-05-31 12:22:05,Gubernur Jawa Tengah Ganjar Pranowo dibanjiri dukungan dari berbagai pihak terkait Program Sekolah Virtual yang bel… https://t.co/DSTUDV856m,Indonesia🇮🇩🇮🇩 ,BujangeGR
95,1663883513748414466,2023-05-31 12:21:57,"RT @win_ardie: Ini nih yg gue demen... 

Sebagai seorang gubernur apa sih susahnya jika hanya pengen punya Harley-Davidson..? 
Tinggal ngom…",Lubang Sewu WDLT,super_mijo
96,1663883455346917379,2023-05-31 12:21:43,"RT @Penyair_Berdiri: Sekretaris Jenderal PDI Perjuangan, Hasto Kristiyanto mengklaim bahwa elektabilitas Ganjar Pranowo bisa menguat meskip…",,Nikmatul_Sg
97,1663883446564036614,2023-05-31 12:21:41,Ganjar Pranowo mengajak segenap Walubi untuk gotong royong dalam upaya pengentasan masalah sosial dalam bermasyarak… https://t.co/4jaUpeKu1b,,Rk_Sumenep
98,1663883428272668672,2023-05-31 12:21:37,"RT @LaingenLisa: Ganjar Pranowo mengatakan, kehadiran para biksu Thudong ke Jawa Tengah dan antusias warga dalam penyambutan adalah refleks…",HATI mu dekat JANTUNG,21aditya_bima
99,1663883363256791042,2023-05-31 12:21:21,"RT @KakekHalal: Berperan Penting Tuntaskan Target Nasional, Ganjar Kembali Ingatkan Kades Jangan Korupsi

Gubernur Ganjar Pranowo kembali m…",Lubang Sewu WDLT,super_mijo
